902981099999	1	6	86.0
902981099999	1	7	196.0
902981099999	1	8	226.0
902981099999	1	9	171.0
902981099999	1	10	221.0
902981099999	1	11	196.0
902981099999	1	12	141.0
902981099999	1	13	251.0
902981099999	1	14	421.0
902981099999	1	15	306.0
902981099999	1	16	196.0
902981099999	1	17	1.0
902981099999	1	18	476.0
902981099999	1	19	361.0
902981099999	1	20	221.0
902981099999	1	21	111.0
902981099999	1	22	501.0
902981099999	1	23	226.0
902981099999	1	24	276.0
902981099999	1	25	251.0
902981099999	1	26	196.0
902981099999	1	27	31.0
902981099999	1	28	196.0
902981099999	1	29	276.0
902981099999	1	30	361.0
902981099999	1	31	386.0
902981099999	2	1	141.0
902981099999	2	2	251.0
902981099999	2	3	251.0
902981099999	2	4	366.0
902981099999	2	5	476.0
902981099999	2	6	196.0
902981099999	2	7	281.0
902981099999	2	8	116.0
902981099999	2	9	416.0
902981099999	2	10	561.0
902981099999	2	11	806.0
902981099999	2	12	526.0
902981099999	2	13	641.0
902981099999	2	14	751.0
902981099999	2	15	696.0
902981099999	2	16	196.0
902981099999	2	17	421.0
902981099999	2	18	501.0
902981099999	2	19	501.0
902981099999	2	20	476.0
902981099999	2	21	276.0
902981099999	2	22	446.0
902981099999	2	23	196.0
902981099999	2	24	611.0
902981099999	2	25	611.0
902981099999	2	26	336.0
902981099999	2	27	61.0
902981099999	2	28	251.0
902981099999	3	1	366.0
902981099999	3	2	336.0
902981099999	3	3	586.0
902981099999	3	4	366.0
902981099999	3	5	141.0
902981099999	3	6	111.0
902981099999	3	7	196.0
902981099999	3	8	221.0
902981099999	3	9	671.0
902981099999	3	10	641.0
902981099999	3	11	526.0
902981099999	3	12	666.0
902981099999	3	13	336.0
902981099999	3	14	251.0
902981099999	3	15	141.0
902981099999	3	16	86.0
902981099999	3	17	116.0
902981099999	3	18	276.0
902981099999	3	19	196.0
902981099999	3	20	171.0
902981099999	3	21	556.0
902981099999	3	22	141.0
902981099999	3	23	331.0
902981099999	3	24	141.0
902981099999	3	25	471.0
902981099999	3	26	421.0
902981099999	3	27	416.0
902981099999	3	28	441.0
902981099999	3	29	416.0
902981099999	3	30	281.0
902981099999	3	31	306.0
902981099999	4	1	251.0
902981099999	4	2	226.0
902981099999	4	3	281.0
902981099999	4	4	281.0
902981099999	4	5	306.0
902981099999	4	6	116.0
902981099999	4	7	226.0
902981099999	4	8	336.0
902981099999	4	9	251.0
902981099999	4	10	251.0
902981099999	4	11	251.0
902981099999	4	12	306.0
902981099999	4	13	196.0
902981099999	4	14	196.0
902981099999	4	15	336.0
902981099999	4	16	361.0
902981099999	4	17	196.0
902981099999	4	18	276.0
902981099999	4	19	471.0
902981099999	4	20	306.0
902981099999	4	21	141.0
902981099999	4	22	226.0
902981099999	4	23	331.0
902981099999	4	24	386.0
902981099999	4	25	251.0
902981099999	4	26	221.0
902981099999	4	27	306.0
902981099999	4	28	391.0
902981099999	4	29	636.0
902981099999	4	30	806.0
902981099999	5	1	471.0
902981099999	5	2	1086.0
902981099999	5	3	501.0
902981099999	5	4	306.0
902981099999	5	5	251.0
902981099999	5	6	391.0
902981099999	5	7	221.0
902981099999	5	8	196.0
902981099999	5	9	306.0
902981099999	5	10	391.0
902981099999	5	11	586.0
902981099999	5	12	861.0
902981099999	5	13	921.0
902981099999	5	14	751.0
902981099999	5	15	861.0
902981099999	5	16	441.0
902981099999	5	17	331.0
902981099999	5	18	281.0
902981099999	5	19	501.0
902981099999	5	20	501.0
902981099999	5	21	696.0
902981099999	5	22	806.0
902981099999	5	23	946.0
902981099999	5	24	696.0
902981099999	5	25	1081.0
902981099999	5	26	921.0
902981099999	5	27	866.0
902981099999	5	28	916.0
902981099999	5	29	891.0
902981099999	5	30	1111.0
902981099999	5	31	1031.0
902981099999	6	1	811.0
902981099999	6	2	1001.0
902981099999	6	3	946.0
902981099999	6	4	1221.0
902981099999	6	5	1056.0
902981099999	6	6	1281.0
902981099999	6	7	1056.0
902981099999	6	8	1056.0
902981099999	6	9	1111.0
902981099999	6	10	946.0
902981099999	6	11	1001.0
902981099999	6	12	886.0
902981099999	6	13	1026.0
902981099999	6	14	946.0
902981099999	6	15	976.0
902981099999	6	16	916.0
902981099999	6	17	866.0
902981099999	6	18	1056.0
902981099999	6	19	1306.0
902981099999	6	20	1196.0
902981099999	6	21	1336.0
902981099999	6	22	1251.0
902981099999	6	23	1391.0
902981099999	6	24	1336.0
902981099999	6	25	1391.0
902981099999	6	26	1446.0
902981099999	6	27	1196.0
902981099999	6	28	1501.0
902981099999	6	29	1311.0
902981099999	6	30	1251.0
902981099999	7	1	1361.0
902981099999	7	2	1191.0
902981099999	7	3	1306.0
902981099999	7	4	1306.0
902981099999	7	5	1251.0
902981099999	7	6	1366.0
902981099999	7	7	1416.0
902981099999	7	8	1336.0
902981099999	7	9	1311.0
902981099999	7	10	1556.0
902981099999	7	11	1501.0
902981099999	7	12	1391.0
902981099999	7	13	1751.0
902981099999	7	14	1386.0
902981099999	7	15	1391.0
902981099999	7	16	1526.0
902981099999	7	17	1556.0
902981099999	7	18	2001.0
902981099999	7	19	1886.0
902981099999	7	20	2111.0
902981099999	7	21	1971.0
902981099999	7	22	2166.0
902981099999	7	23	1946.0
902981099999	7	24	1861.0
902981099999	7	25	1866.0
902981099999	7	26	1751.0
902981099999	7	27	1971.0
902981099999	7	28	1861.0
902981099999	7	29	1726.0
902981099999	7	30	1696.0
902981099999	7	31	1751.0
902981099999	8	1	1721.0
902981099999	8	2	1751.0
902981099999	8	3	1751.0
902981099999	8	4	1666.0
902981099999	8	5	1636.0
902981099999	8	6	1671.0
902981099999	8	7	1811.0
902981099999	8	8	1776.0
902981099999	8	9	1671.0
902981099999	8	10	1806.0
902981099999	8	11	1751.0
902981099999	8	12	1806.0
902981099999	8	13	2081.0
902981099999	8	14	1696.0
902981099999	8	15	1726.0
902981099999	8	16	1806.0
902981099999	8	17	1781.0
902981099999	8	18	1666.0
902981099999	8	19	1691.0
902981099999	8	20	1861.0
902981099999	8	21	1501.0
902981099999	8	22	1531.0
902981099999	8	23	1526.0
902981099999	8	24	1471.0
902981099999	8	25	1501.0
902981099999	8	26	1586.0
902981099999	8	27	1531.0
902981099999	8	28	1471.0
902981099999	8	29	1611.0
902981099999	8	30	1306.0
902981099999	8	31	1446.0
902981099999	9	1	1361.0
902981099999	9	2	1306.0
902981099999	9	3	1226.0
902981099999	9	4	1361.0
902981099999	9	5	1336.0
902981099999	9	6	1281.0
902981099999	9	7	1361.0
902981099999	9	8	1306.0
902981099999	9	9	1526.0
902981099999	9	10	1306.0
902981099999	9	11	1221.0
902981099999	9	12	1306.0
902981099999	9	13	1166.0
902981099999	9	14	1166.0
902981099999	9	15	1001.0
902981099999	9	16	1501.0
902981099999	9	17	1226.0
902981099999	9	18	1166.0
902981099999	9	19	1166.0
902981099999	9	20	1056.0
902981099999	9	21	1086.0
902981099999	9	22	1251.0
902981099999	9	23	1281.0
902981099999	9	24	1361.0
902981099999	9	25	1276.0
902981099999	9	26	1306.0
902981099999	9	27	1251.0
902981099999	9	28	1221.0
902981099999	9	29	1311.0
902981099999	9	30	1141.0
902981099999	10	1	916.0
902981099999	10	2	1031.0
902981099999	10	3	1086.0
902981099999	10	4	946.0
902981099999	10	5	1056.0
902981099999	10	6	1056.0
902981099999	10	7	1136.0
902981099999	10	8	921.0
902981099999	10	9	781.0
902981099999	10	10	971.0
902981099999	10	11	891.0
902981099999	10	12	836.0
902981099999	10	13	806.0
902981099999	10	14	891.0
902981099999	10	15	1001.0
902981099999	10	16	776.0
902981099999	10	17	916.0
902981099999	10	18	891.0
902981099999	10	19	751.0
902981099999	10	20	696.0
902981099999	10	21	861.0
902981099999	10	22	811.0
902981099999	10	23	721.0
902981099999	10	24	946.0
902981099999	10	25	836.0
902981099999	10	26	836.0
902981099999	10	27	831.0
902981099999	10	28	861.0
902981099999	10	29	891.0
902981099999	10	30	726.0
902981099999	10	31	666.0
902981099999	11	1	831.0
902981099999	11	2	641.0
902981099999	11	3	696.0
902981099999	11	4	556.0
902981099999	11	5	501.0
902981099999	11	6	526.0
902981099999	11	7	416.0
902981099999	11	8	471.0
902981099999	11	9	416.0
902981099999	11	10	501.0
902981099999	11	11	471.0
902981099999	11	12	276.0
902981099999	11	13	311.0
902981099999	11	14	281.0
902981099999	11	15	336.0
902981099999	11	16	226.0
902981099999	11	17	276.0
902981099999	11	18	86.0
902981099999	11	19	416.0
902981099999	11	20	281.0
902981099999	11	21	221.0
902981099999	11	22	196.0
902981099999	11	23	171.0
902981099999	11	24	141.0
902981099999	11	25	276.0
902981099999	11	26	336.0
902981099999	11	27	281.0
902981099999	11	28	221.0
902981099999	11	29	501.0
902981099999	11	30	476.0
902981099999	12	1	581.0
902981099999	12	2	281.0
902981099999	12	3	221.0
902981099999	12	4	386.0
902981099999	12	5	306.0
902981099999	12	6	196.0
902981099999	12	7	226.0
902981099999	12	8	50030.0
902981099999	12	9	116.0
902981099999	12	10	61.0
902981099999	12	11	171.0
902981099999	12	12	331.0
902981099999	12	13	336.0
902981099999	12	14	416.0
902981099999	12	15	361.0
902981099999	12	16	171.0
902981099999	12	17	721.0
902981099999	12	18	196.0
902981099999	12	19	196.0
902981099999	12	20	111.0
902981099999	12	21	111.0
902981099999	12	22	141.0
902981099999	12	23	306.0
902981099999	12	24	501.0
902981099999	12	25	586.0
902981099999	12	26	416.0
902981099999	12	27	416.0
902981099999	12	28	276.0
902981099999	12	29	221.0
902981099999	12	30	331.0
902981099999	12	31	306.0
922707099999	1	1	1886.0
922707099999	1	2	2031.0
922707099999	1	3	1921.0
922707099999	1	4	1806.0
922707099999	1	5	916.0
922707099999	1	6	921.0
922707099999	1	7	1166.0
922707099999	1	8	776.0
922707099999	1	9	1056.0
922707099999	1	10	1226.0
922707099999	1	11	611.0
922707099999	1	12	1616.0
922707099999	1	13	1281.0
922707099999	1	14	1611.0
922707099999	1	15	1861.0
922707099999	1	16	1081.0
922707099999	1	17	726.0
922707099999	1	18	1081.0
922707099999	1	19	1916.0
922707099999	1	20	836.0
922707099999	1	21	1421.0
922707099999	1	22	2361.0
922707099999	1	23	696.0
922707099999	1	24	446.0
922707099999	1	25	276.0
922707099999	1	26	56.0
922707099999	1	27	171.0
922707099999	1	28	281.0
922707099999	1	29	476.0
922707099999	1	30	891.0
922707099999	1	31	1501.0
922707099999	2	1	1666.0
922707099999	2	2	666.0
922707099999	2	3	1471.0
922707099999	2	4	1556.0
922707099999	2	5	1531.0
922707099999	2	6	1806.0
922707099999	2	7	1336.0
922707099999	2	8	1276.0
922707099999	2	9	1641.0
922707099999	2	10	2171.0
922707099999	2	11	2001.0
922707099999	2	12	1721.0
922707099999	2	13	1721.0
922707099999	2	14	2306.0
922707099999	2	15	2476.0
922707099999	2	16	2416.0
922707099999	2	17	1726.0
922707099999	2	18	2386.0
922707099999	2	19	1641.0
922707099999	2	20	1696.0
922707099999	2	21	1001.0
922707099999	2	22	946.0
922707099999	2	23	1026.0
922707099999	2	24	781.0
922707099999	2	25	1276.0
922707099999	2	26	1081.0
922707099999	2	27	1056.0
922707099999	2	28	1116.0
922707099999	3	1	1111.0
922707099999	3	2	861.0
922707099999	3	3	921.0
922707099999	3	4	1226.0
922707099999	3	5	1666.0
922707099999	3	6	806.0
922707099999	3	7	1416.0
922707099999	3	8	2086.0
922707099999	3	9	2056.0
922707099999	3	10	1471.0
922707099999	3	11	1446.0
922707099999	3	12	1861.0
922707099999	3	13	1611.0
922707099999	3	14	1056.0
922707099999	3	15	1026.0
922707099999	3	16	696.0
922707099999	3	17	446.0
922707099999	3	18	1196.0
922707099999	3	19	1946.0
922707099999	3	20	1531.0
922707099999	3	21	1336.0
922707099999	3	22	1751.0
922707099999	3	23	1276.0
922707099999	3	24	781.0
922707099999	3	25	696.0
922707099999	3	26	831.0
922707099999	3	27	641.0
922707099999	3	28	1111.0
922707099999	3	29	866.0
922707099999	3	30	1386.0
922707099999	3	31	696.0
922707099999	4	1	331.0
922707099999	4	2	281.0
922707099999	4	3	306.0
922707099999	4	4	556.0
922707099999	4	5	531.0
922707099999	4	6	586.0
922707099999	4	7	556.0
922707099999	4	8	721.0
922707099999	4	9	386.0
922707099999	4	10	361.0
922707099999	4	11	611.0
922707099999	4	12	416.0
922707099999	4	13	501.0
922707099999	4	14	526.0
922707099999	4	15	556.0
922707099999	4	16	526.0
922707099999	4	17	806.0
922707099999	4	18	916.0
922707099999	4	19	501.0
922707099999	4	20	586.0
922707099999	4	21	501.0
922707099999	4	22	616.0
922707099999	4	23	416.0
922707099999	4	24	391.0
922707099999	4	25	611.0
922707099999	4	26	866.0
922707099999	4	27	1111.0
922707099999	4	28	1331.0
922707099999	4	29	1306.0
922707099999	4	30	726.0
922707099999	5	1	806.0
922707099999	5	2	971.0
922707099999	5	3	1111.0
922707099999	5	4	776.0
922707099999	5	5	306.0
922707099999	5	6	471.0
922707099999	5	7	361.0
922707099999	5	8	391.0
922707099999	5	9	726.0
922707099999	5	10	946.0
922707099999	5	11	1196.0
922707099999	5	12	1471.0
922707099999	5	13	1501.0
922707099999	5	14	1556.0
922707099999	5	15	1501.0
922707099999	5	16	1476.0
922707099999	5	17	1611.0
922707099999	5	18	1361.0
922707099999	5	19	946.0
922707099999	5	20	1141.0
922707099999	5	21	1196.0
922707099999	5	22	1641.0
922707099999	5	23	1416.0
922707099999	5	24	971.0
922707099999	5	25	1281.0
922707099999	5	26	1166.0
922707099999	5	27	1031.0
922707099999	5	28	1081.0
922707099999	5	29	1501.0
922707099999	5	30	1446.0
922707099999	5	31	916.0
922707099999	6	1	781.0
922707099999	6	2	1416.0
922707099999	6	3	1531.0
922707099999	6	4	1691.0
922707099999	6	5	1556.0
922707099999	6	6	1281.0
922707099999	6	7	1526.0
922707099999	6	8	1781.0
922707099999	6	9	1751.0
922707099999	6	10	2031.0
922707099999	6	11	1916.0
922707099999	6	12	1636.0
922707099999	6	13	1636.0
922707099999	6	14	1671.0
922707099999	6	15	1696.0
922707099999	6	16	1946.0
922707099999	6	17	1866.0
922707099999	6	18	1501.0
922707099999	6	19	1891.0
922707099999	6	20	2111.0
922707099999	6	21	2196.0
922707099999	6	22	2026.0
922707099999	6	23	2086.0
922707099999	6	24	1976.0
922707099999	6	25	1776.0
922707099999	6	26	2001.0
922707099999	6	27	1751.0
922707099999	6	28	1476.0
922707099999	6	29	1446.0
922707099999	6	30	1251.0
922707099999	7	1	1561.0
922707099999	7	2	1281.0
922707099999	7	3	1336.0
922707099999	7	4	1416.0
922707099999	7	5	1311.0
922707099999	7	6	1751.0
922707099999	7	7	1611.0
922707099999	7	8	1391.0
922707099999	7	9	1361.0
922707099999	7	10	1616.0
922707099999	7	11	2026.0
922707099999	7	12	1836.0
922707099999	7	13	1916.0
922707099999	7	14	2306.0
922707099999	7	15	2226.0
922707099999	7	16	2366.0
922707099999	7	17	2196.0
922707099999	7	18	2441.0
922707099999	7	19	2561.0
922707099999	7	20	2111.0
922707099999	7	21	2221.0
922707099999	7	22	1861.0
922707099999	7	23	2001.0
922707099999	7	24	2141.0
922707099999	7	25	2111.0
922707099999	7	26	2531.0
922707099999	7	27	2501.0
922707099999	7	28	2531.0
922707099999	7	29	2136.0
922707099999	7	30	1946.0
922707099999	7	31	1946.0
922707099999	8	1	1831.0
922707099999	8	2	1886.0
922707099999	8	3	1916.0
922707099999	8	4	1641.0
922707099999	8	5	1921.0
922707099999	8	6	1836.0
922707099999	8	7	1781.0
922707099999	8	8	1641.0
922707099999	8	9	1891.0
922707099999	8	10	1556.0
922707099999	8	11	1866.0
922707099999	8	12	2141.0
922707099999	8	13	1806.0
922707099999	8	14	2086.0
922707099999	8	15	2111.0
922707099999	8	16	2086.0
922707099999	8	17	2001.0
922707099999	8	18	2251.0
922707099999	8	19	2196.0
922707099999	8	20	1556.0
922707099999	8	21	1586.0
922707099999	8	22	1336.0
922707099999	8	23	1391.0
922707099999	8	24	1556.0
922707099999	8	25	1446.0
922707099999	8	26	1636.0
922707099999	8	27	1611.0
922707099999	8	28	1721.0
922707099999	8	29	1196.0
922707099999	8	30	1336.0
922707099999	8	31	1166.0
922707099999	9	1	1001.0
922707099999	9	2	971.0
922707099999	9	3	1111.0
922707099999	9	4	1136.0
922707099999	9	5	1421.0
922707099999	9	6	1281.0
922707099999	9	7	1336.0
922707099999	9	8	1526.0
922707099999	9	9	1671.0
922707099999	9	10	1476.0
922707099999	9	11	1276.0
922707099999	9	12	1391.0
922707099999	9	13	1196.0
922707099999	9	14	1196.0
922707099999	9	15	1251.0
922707099999	9	16	1306.0
922707099999	9	17	1221.0
922707099999	9	18	1196.0
922707099999	9	19	971.0
922707099999	9	20	891.0
922707099999	9	21	971.0
922707099999	9	22	1196.0
922707099999	9	23	1141.0
922707099999	9	24	1086.0
922707099999	9	25	1501.0
922707099999	9	26	1191.0
922707099999	9	27	1171.0
922707099999	9	28	1141.0
922707099999	9	29	1111.0
922707099999	9	30	946.0
922707099999	10	1	886.0
922707099999	10	2	721.0
922707099999	10	3	721.0
922707099999	10	4	806.0
922707099999	10	5	831.0
922707099999	10	6	921.0
922707099999	10	7	1031.0
922707099999	10	8	581.0
922707099999	10	9	831.0
922707099999	10	10	776.0
922707099999	10	11	751.0
922707099999	10	12	666.0
922707099999	10	13	721.0
922707099999	10	14	971.0
922707099999	10	15	886.0
922707099999	10	16	861.0
922707099999	10	17	416.0
922707099999	10	18	611.0
922707099999	10	19	446.0
922707099999	10	20	1026.0
922707099999	10	21	916.0
922707099999	10	22	806.0
922707099999	10	23	1026.0
922707099999	10	24	971.0
922707099999	10	25	611.0
922707099999	10	26	526.0
922707099999	10	27	446.0
922707099999	10	28	586.0
922707099999	10	29	586.0
922707099999	10	30	471.0
922707099999	10	31	416.0
922707099999	11	1	196.0
922707099999	11	2	306.0
922707099999	11	3	446.0
922707099999	11	4	391.0
922707099999	11	5	806.0
922707099999	11	6	831.0
922707099999	11	7	641.0
922707099999	11	8	281.0
922707099999	11	9	281.0
922707099999	11	10	866.0
922707099999	11	11	806.0
922707099999	11	12	526.0
922707099999	11	13	476.0
922707099999	11	14	581.0
922707099999	11	15	776.0
922707099999	11	16	1141.0
922707099999	11	17	1001.0
922707099999	11	18	531.0
922707099999	11	19	781.0
922707099999	11	20	836.0
922707099999	11	21	1086.0
922707099999	11	22	1166.0
922707099999	11	23	976.0
922707099999	11	24	2111.0
922707099999	11	25	1891.0
922707099999	11	26	1561.0
922707099999	11	27	1086.0
922707099999	11	28	336.0
922707099999	11	29	1171.0
922707099999	11	30	1421.0
922707099999	12	1	2366.0
922707099999	12	2	2251.0
922707099999	12	3	2001.0
922707099999	12	4	2391.0
922707099999	12	5	1751.0
922707099999	12	6	976.0
922707099999	12	7	1136.0
922707099999	12	8	1116.0
922707099999	12	9	1196.0
922707099999	12	10	1476.0
922707099999	12	11	836.0
922707099999	12	12	1086.0
922707099999	12	13	1391.0
922707099999	12	14	1001.0
922707099999	12	15	891.0
922707099999	12	16	971.0
922707099999	12	17	1501.0
922707099999	12	18	1886.0
922707099999	12	19	1946.0
922707099999	12	20	1251.0
922707099999	12	21	1331.0
922707099999	12	22	1916.0
922707099999	12	23	921.0
922707099999	12	24	1611.0
922707099999	12	25	1501.0
922707099999	12	26	2166.0
922707099999	12	27	2001.0
922707099999	12	28	1366.0
922707099999	12	29	1721.0
922707099999	12	30	1531.0
922707099999	12	31	1611.0
